,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.03813314437866211,0.00041060447692871095,0.4573643410852713,0.4723485491608284,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",807,0.6282051282051282,0.627831715210356,0.0641025641025641,0.10355987055016182,0.07692307692307693,0.07766990291262135,0.8441558441558441,0.8838709677419355,0.6842105263157895,0.6688102893890675,0.005311005634383177,6.53942482787916e-05,0.32572594903909213,0.3236971592612008
14,0.03418569564819336,0.0003622531890869141,0.627906976744186,0.627907409999567,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004120282133530097,1.6328870574698682e-05,0.0026048519024145646,0.0006462897072953943
15,0.040135765075683595,0.0004395961761474609,0.627906976744186,0.627907409999567,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022584432570275084,7.335228021860068e-05,0.0026048519024145646,0.0006462897072953943
16,0.04533085823059082,0.0005139827728271485,0.524547803617571,0.5230634805706078,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",664,0.1282051282051282,0.13268608414239483,0.6282051282051282,0.627831715210356,0.6153846153846154,0.6148867313915858,0.6233766233766234,0.6129032258064516,0.631578947368421,0.6270096463022508,0.003974109007338261,0.0002706270545075886,0.1992053163106007,0.19528358313861574
17,0.04405221939086914,0.0006664276123046875,0.4935400516795866,0.4840667000327955,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",716,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9320388349514563,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013027539936244807,0.0005224909603882346,0.24158767562484063,0.22398699666243171
18,0.010706710815429687,0.00039925575256347654,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005925682704307163,5.9516765661308366e-05,0.00260485190241458,0.0006462897072953789
19,0.02011981010437012,0.0004061222076416016,0.6744186046511628,0.669163513836034,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",137,0.9230769230769231,0.9320388349514563,0.9487179487179487,0.9255663430420712,0.32051282051282054,0.2783171521035599,0.2727272727272727,0.27741935483870966,0.9078947368421053,0.932475884244373,0.0021590088369443064,5.9799562274475475e-05,0.30932217691937114,0.3195007399911581
20,0.025232219696044923,0.0003736972808837891,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014051494433868549,4.0533963274676155e-06,0.0026048519024145646,0.0006462897072953943
21,0.03327398300170899,0.0003939628601074219,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014889183830783445,4.147595277653531e-05,0.0026048519024145646,0.0006462897072953943
22,0.03454303741455078,0.0003854274749755859,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002073832263230775,1.1424803373578987e-05,0.0026048519024145646,0.0006462897072953943
23,0.0364649772644043,0.0004081249237060547,0.6175710594315246,0.6220800793805046,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",597,0.5769230769230769,0.5825242718446602,0.6282051282051282,0.6375404530744336,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.632258064516129,0.631578947368421,0.6270096463022508,0.002951771116881374,2.9664253846673275e-05,0.020587320629950646,0.020061700301811924
24,0.04201641082763672,0.0004992485046386719,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002851434621057253,0.00011508432954894661,0.00260485190241458,0.0006462897072953789
25,0.04381194114685059,0.0003986835479736328,0.46770025839793283,0.48147770326904143,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",781,0.8461538461538461,0.919093851132686,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002224993906937453,2.390776108873883e-05,0.19016093439914877,0.21880902512399777
26,0.050685453414916995,0.0004734992980957031,0.5555555555555556,0.5437615980025975,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",638,0.8205128205128205,0.8381877022653722,0.9615384615384616,0.9288025889967637,0.3717948717948718,0.37216828478964403,0.2727272727272727,0.2709677419354839,0.34210526315789475,0.3086816720257235,0.004704664634167546,0.00010295520488987055,0.281137508242039,0.2807371084348417
27,0.010457277297973633,0.00041332244873046873,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010906559050571803,0.00011233139870409402,0.00260485190241458,0.0006462897072953789
28,0.022377824783325194,0.0004155158996582031,0.627906976744186,0.627907409999567,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012307233156235837,8.653594713296716e-05,0.0026048519024145646,0.0006462897072953943
29,0.025557184219360353,0.0004134178161621094,0.48578811369509045,0.4879501951784265,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9358974358974359,0.9514563106796117,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0021051001078258285,0.00011833855197124602,0.2261594724778827,0.23175395581243044
30,0.03675055503845215,0.0004238605499267578,0.627906976744186,0.627907409999567,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0035828878050283004,8.835052679534971e-05,0.0026048519024145646,0.0006462897072953943
31,0.033301353454589844,0.00036377906799316405,0.7829457364341085,0.7802705073296389,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",40,0.8717948717948718,0.9061488673139159,0.8846153846153846,0.8802588996763754,0.8974358974358975,0.912621359223301,0.961038961038961,0.9225806451612903,0.2894736842105263,0.2797427652733119,0.0028583412636010758,3.513011803496038e-05,0.24586382899015227,0.25065513520016414
32,0.0343592643737793,0.00045137405395507814,0.627906976744186,0.627907409999567,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012929655047250403,0.00020142153575225286,0.0026048519024145646,0.0006462897072953943
33,0.03879261016845703,0.00035071372985839844,0.5529715762273901,0.5478553199002775,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",651,0.9102564102564102,0.8964401294498382,0.23076923076923078,0.2297734627831715,0.7051282051282052,0.7022653721682848,0.24675324675324675,0.25806451612903225,0.6710526315789473,0.6527331189710611,0.0006029482271187999,8.429369702178807e-06,0.26965467988364317,0.261345734308213
34,0.03997282981872559,0.0004371166229248047,0.627906976744186,0.627907409999567,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011014320864027704,7.030860008204363e-05,0.0026048519024145646,0.0006462897072953943
35,0.04323344230651856,0.0004643440246582031,0.627906976744186,0.627907409999567,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002714370765539624,9.961499152027388e-05,0.0026048519024145646,0.0006462897072953943
36,0.010689973831176758,0.000380706787109375,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000927832543459748,3.0369473730168585e-05,0.00260485190241458,0.0006462897072953789
37,0.020334815979003905,0.0004086017608642578,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015924006604999237,7.191573856914992e-05,0.00260485190241458,0.0006462897072953789
38,0.024831199645996095,0.00037255287170410154,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001761099046496787,1.2988540034655954e-05,0.0026048519024145646,0.0006462897072953943
39,0.03317127227783203,0.0004130363464355469,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026037535231627105,9.35615504509181e-05,0.00260485190241458,0.0006462897072953789
40,0.03916678428649902,0.00038728713989257815,0.6795865633074936,0.6922369035426839,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",119,0.6282051282051282,0.627831715210356,0.6666666666666666,0.6440129449838188,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.8552631578947368,0.932475884244373,0.004978442318987736,1.5219697946889324e-05,0.08824569685410608,0.12027568482942828
41,0.03525080680847168,0.00039358139038085936,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0024245667978417935,2.4182461636886063e-05,0.0026048519024145646,0.0006462897072953943
42,0.0383263111114502,0.0004544258117675781,0.627906976744186,0.627907409999567,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013133918013093402,0.00010206777061749488,0.0026048519024145646,0.0006462897072953943
43,0.040864419937133786,0.00045886039733886717,0.648578811369509,0.6589753711646156,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",181,0.6282051282051282,0.627831715210356,0.7307692307692307,0.7831715210355987,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002600670186075289,7.332905942128249e-05,0.04137602383922836,0.06210142646231573
44,0.0441009521484375,0.0004677295684814453,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017834510530249468,8.785954644493482e-05,0.00260485190241458,0.0006462897072953789
45,0.01146998405456543,0.00042176246643066406,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009236260129730262,9.204624696968059e-05,0.0026048519024145646,0.0006462897072953943
46,0.02140078544616699,0.00042042732238769533,0.689922480620155,0.6841324856859643,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",114,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.7307692307692307,0.7766990291262136,0.8311688311688312,0.7612903225806451,0.631578947368421,0.6270096463022508,0.0026855901201922362,6.10429043620285e-05,0.0806825063066288,0.0694614555711202
47,0.027718400955200194,0.0004218578338623047,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014661576418516862,6.728163853673139e-05,0.00260485190241458,0.0006462897072953789
48,0.03607344627380371,0.000399017333984375,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0033156792745580328,2.7811749523237717e-05,0.0026048519024145646,0.0006462897072953943
49,0.03896636962890625,0.00046720504760742185,0.6511627906976745,0.6619910112857406,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",168,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.75,0.797427652733119,0.0038224672382785913,9.548235168062492e-05,0.048894986147152875,0.06771991698982018
50,0.03729128837585449,0.00047245025634765623,0.8191214470284238,0.8167425527908216,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",26,0.9871794871794872,0.9611650485436893,0.9871794871794872,0.948220064724919,0.9358974358974359,0.9644012944983819,0.2597402597402597,0.2870967741935484,0.9210526315789473,0.9228295819935691,0.0038103372840762933,8.269346237323176e-05,0.2800569550022907,0.26522684855704337
51,0.040233707427978514,0.00045623779296875,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023091133122700325,7.994535812324775e-05,0.00260485190241458,0.0006462897072953789
52,0.049968719482421875,0.00045928955078125,0.8372093023255814,0.8384565446453237,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",1,0.7948717948717948,0.7766990291262136,0.8333333333333334,0.8090614886731392,0.8717948717948718,0.9029126213592233,0.8441558441558441,0.8225806451612904,0.8421052631578947,0.8810289389067524,0.0018115890040836106,9.214273225640793e-05,0.024893675167576547,0.04668425602197546
53,0.04486522674560547,0.0004263877868652344,0.6434108527131783,0.6543301145424963,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",194,0.9487179487179487,0.9352750809061489,0.28205128205128205,0.313915857605178,0.6666666666666666,0.6666666666666666,0.6493506493506493,0.6516129032258065,0.6710526315789473,0.7041800643086816,0.002413940472073862,6.33982931786466e-05,0.21300627442445735,0.19872419666392088
54,0.00953660011291504,0.0003317356109619141,0.627906976744186,0.6259656624267513,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",205,0.6282051282051282,0.6245954692556634,0.6410256410256411,0.6213592233009708,0.6153846153846154,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006340218900016699,7.667446610352241e-06,0.008546410570694662,0.002722968045155024
55,0.019261646270751952,0.0003359794616699219,0.5633074935400517,0.5715854651235001,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",625,0.9230769230769231,0.9288025889967637,0.9487179487179487,0.9223300970873787,0.05128205128205128,0.03559870550161812,0.025974025974025976,0.041935483870967745,0.868421052631579,0.9292604501607717,0.0022449380245182808,7.407723188096976e-06,0.42964590554209275,0.43505589859050264
56,0.025325489044189454,0.0003480434417724609,0.7467700258397932,0.7423264516531842,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",65,0.6666666666666666,0.6796116504854369,0.6794871794871795,0.6666666666666666,0.8846153846153846,0.8867313915857605,0.8701298701298701,0.8516129032258064,0.631578947368421,0.6270096463022508,0.0020841219998446155,6.619969954986846e-06,0.10802313397835844,0.10559529356967316
57,0.03261919021606445,0.00036320686340332033,0.627906976744186,0.627907409999567,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001955467102511401,3.2538537532507396e-05,0.0026048519024145646,0.0006462897072953943
58,0.0338536262512207,0.0003698825836181641,0.627906976744186,0.627907409999567,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0038215928892652976,4.9644359047980544e-05,0.0026048519024145646,0.0006462897072953943
59,0.03406715393066406,0.00037565231323242185,0.710594315245478,0.7139509491052406,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",79,0.9615384615384616,0.9061488673139159,0.717948717948718,0.7637540453074434,0.8846153846153846,0.8576051779935275,0.11688311688311688,0.13870967741935483,0.868421052631579,0.9035369774919614,0.0019642666877940237,6.270827435333795e-05,0.3063213222000181,0.2921993526491147
60,0.03716573715209961,0.00035085678100585935,0.627906976744186,0.627907409999567,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016265801637945154,6.6271788227431065e-06,0.0026048519024145646,0.0006462897072953943
61,0.04250335693359375,0.0003871917724609375,0.7286821705426356,0.7427140156874513,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",78,0.6410256410256411,0.6472491909385113,0.6282051282051282,0.627831715210356,0.8717948717948718,0.8705501618122977,0.6233766233766234,0.6290322580645161,0.881578947368421,0.9389067524115756,0.004428606406797459,6.973879967681685e-05,0.12045220478912784,0.13421526585515514
62,0.043262052536010745,0.00045003890991210935,0.627906976744186,0.627907409999567,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0024931665604379497,0.00012612055286670255,0.0026048519024145646,0.0006462897072953943
63,0.010836505889892578,0.0003614902496337891,0.627906976744186,0.627907409999567,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009538043601063531,1.028399685898751e-05,0.0026048519024145646,0.0006462897072953943
64,0.019470977783203124,0.0003855705261230469,0.627906976744186,0.627907409999567,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016571647406307456,7.1468330364971904e-06,0.0026048519024145646,0.0006462897072953943
65,0.026051950454711915,0.0003709316253662109,0.48320413436692505,0.48083045407810293,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9230769230769231,0.9158576051779935,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001282221789500515,6.1035156249999995e-06,0.2210167677223602,0.217514532402969
66,0.03314371109008789,0.00037584304809570315,0.37209302325581395,0.3675618456638635,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",846,0.3717948717948718,0.34951456310679613,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002218329389330722,2.171447519944143e-05,0.00260485190241458,0.009046676731492849
67,0.03369979858398438,0.00036540031433105467,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0034079790561533326,1.010129747071656e-05,0.00260485190241458,0.0006462897072953789
68,0.03448820114135742,0.0003757476806640625,0.5219638242894057,0.5216945629658125,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",665,0.9487179487179487,0.941747572815534,0.24358974358974358,0.3106796116504854,0.7307692307692307,0.6796116504854369,0.37662337662337664,0.3709677419354839,0.3026315789473684,0.3054662379421222,0.0024303781714339855,1.424698143706846e-05,0.27342733881006076,0.25115051678766664
69,0.04065165519714355,0.0004172325134277344,0.627906976744186,0.627907409999567,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00330974018205201,7.940233598281389e-05,0.0026048519024145646,0.0006462897072953943
70,0.04454197883605957,0.00042057037353515625,0.8036175710594315,0.8247560093438588,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",27,0.6282051282051282,0.6504854368932039,0.7051282051282052,0.7055016181229773,0.9358974358974359,0.9611650485436893,0.8441558441558441,0.8612903225806452,0.9078947368421053,0.9453376205787781,0.004358337109430654,6.195617696055602e-05,0.11893604015160403,0.12575686799125985
71,0.044382238388061525,0.0003905296325683594,0.45478036175710596,0.45753572676564397,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",821,0.32051282051282054,0.3042071197411003,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.8421052631578947,0.8681672025723473,0.002607095860080439,1.9090763849777113e-05,0.19257800977722275,0.2069768523057032
