,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
924,0.008606386184692384,0.0003919124603271484,0.34757281553398056,0.34757275080021544,0.000316227766017,"(12,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0005662256318134143,8.225342846713509e-05,0.0006192993286040435,0.00015431232219401302
925,0.018347835540771483,0.00033702850341796873,0.4009708737864078,0.39487234416426914,0.000316227766017,"(12,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 2}",504,0.37681159420289856,0.36330498177399756,0.3671497584541063,0.3450789793438639,0.42995169082125606,0.4240583232077764,0.4292682926829268,0.4254545454545455,0.4019607843137255,0.41646489104116224,0.003789256492238647,1.798099751218653e-05,0.025991217139914202,0.033850282236739346
926,0.015606260299682618,0.00035538673400878904,0.3611650485436893,0.3572762008536047,0.000316227766017,"(12,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 3}",556,0.34782608695652173,0.34750911300121506,0.34299516908212563,0.3572296476306197,0.3719806763285024,0.3511543134872418,0.3951219512195122,0.38303030303030305,0.3480392156862745,0.3474576271186441,0.002932080633162518,6.298017097303422e-05,0.01972902960054903,0.0133607922396988
927,0.010919809341430664,0.0006489753723144531,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 4}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0012858509406787927,0.000581877938631642,0.0016094382569135867,0.0004017042287733152
928,0.01081676483154297,0.0003512859344482422,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 5}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0005378708856306645,4.752839541349459e-05,0.0010910057940652807,0.00027238332237182423
929,0.016634368896484376,0.0004052162170410156,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004268341472244079,6.92377734043741e-05,0.0016094382569135867,0.0004017042287733152
930,0.01475696563720703,0.00036158561706542967,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0024448979794164318,4.176413032113381e-05,0.0016094382569135867,0.0004017042287733152
931,0.016579103469848634,0.0003434658050537109,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.005919402047959935,2.068044459294098e-05,0.0010910057940652807,0.00027238332237182423
932,0.025035381317138672,0.00042018890380859377,0.31844660194174756,0.30664889846511445,0.000316227766017,"(12,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 9}",1003,0.2608695652173913,0.23693803159173754,0.4492753623188406,0.4264884568651276,0.42995169082125606,0.4131227217496962,0.22439024390243903,0.23030303030303031,0.22549019607843138,0.22639225181598063,0.008622604360891241,0.00011069244425061537,0.10038411907196425,0.09255011688741452
933,0.025909996032714842,0.000440216064453125,0.3611650485436893,0.3905861165353309,0.000316227766017,"(12,)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 10}",556,0.34299516908212563,0.40097205346294046,0.3961352657004831,0.4240583232077764,0.3719806763285024,0.43256379100850545,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.006145496923724912,5.67275112586569e-05,0.020334365848090393,0.03653591104627404
934,0.03650245666503906,0.0004077911376953125,0.40485436893203886,0.4140792433260255,0.000316227766017,"(12,)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 11}",490,0.4057971014492754,0.4131227217496962,0.4251207729468599,0.42284325637910086,0.41545893719806765,0.41433778857837184,0.375609756097561,0.39636363636363636,0.4019607843137255,0.423728813559322,0.005553453018768154,6.869312195284919e-05,0.016649348471876324,0.009846284981668387
935,0.01121220588684082,0.000371551513671875,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 1}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0011794466101524488,1.8697003263810796e-05,0.0010910057940652807,0.00027238332237182423
936,0.011237478256225586,0.00041828155517578127,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0008160259416843669,8.551786956017865e-05,0.0010910057940652807,0.00027238332237182423
937,0.021620988845825195,0.00038275718688964846,0.3524271844660194,0.3570861016021961,0.000316227766017,"(12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 3}",583,0.42995169082125606,0.4398541919805589,0.22705314009661837,0.22600243013365734,0.4396135265700483,0.4374240583232078,0.43902439024390244,0.45575757575757575,0.22549019607843138,0.22639225181598063,0.006600983224484567,4.965832623744996e-05,0.10285112799576496,0.1070557006278483
938,0.02009110450744629,0.0004103660583496094,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 4}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.000538834035863961,7.507882446376064e-05,0.0016094382569135867,0.0004017042287733152
939,0.01401209831237793,0.00036873817443847654,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0007252264135537931,2.097682481068737e-05,0.0016094382569135867,0.0004017042287733152
940,0.01747870445251465,0.0003767490386962891,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0038430460984147582,5.962131267192861e-05,0.0016094382569135867,0.0004017042287733152
941,0.017567920684814452,0.00041708946228027346,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0024796331759546976,7.567866899633916e-05,0.0016094382569135867,0.0004017042287733152
942,0.01931419372558594,0.0004918575286865234,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 8}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003593874001386263,0.0002807712180795603,0.0016094382569135867,0.0004017042287733152
943,0.019443607330322264,0.00036983489990234376,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004823531076817987,2.5575724514900997e-05,0.0010910057940652807,0.00027238332237182423
944,0.024647045135498046,0.0003766536712646484,0.38737864077669903,0.3846584326698831,0.000316227766017,"(12, 12)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 10}",527,0.4492753623188406,0.43863912515188336,0.4106280193236715,0.4094775212636695,0.22705314009661837,0.22600243013365734,0.424390243902439,0.416969696969697,0.4264705882352941,0.4322033898305085,0.004207014755887734,2.401309509145071e-05,0.081361608326656,0.08000771239361303
945,0.025768566131591796,0.0004292964935302734,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 11}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004135198457337824,7.390139132471891e-05,0.0016094382569135867,0.0004017042287733152
946,0.019910383224487304,0.00044140815734863283,0.41067961165048544,0.4104755086337145,0.000316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",456,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.3480392156862745,0.3474576271186441,0.004774617939984166,7.874812278558755e-05,0.031171346059854863,0.03151148510595148
947,0.014123487472534179,0.0004752159118652344,0.2262135922330097,0.22621324177672383,0.000316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0016257512838474184,0.00018978283033188343,0.0010910057940652807,0.00027238332237182423
948,0.016013383865356445,0.0003796100616455078,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0019310850244145278,1.988954035374254e-05,0.0016094382569135867,0.0004017042287733152
949,0.014312410354614257,0.0004326820373535156,0.34757281553398056,0.34757275080021544,0.000316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0005665909578317041,5.8602374964450466e-05,0.0006192993286040435,0.00015431232219401302
950,0.01521439552307129,0.0003824710845947266,0.34757281553398056,0.34757275080021544,0.000316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00195129330293578,1.925465846898375e-05,0.0006192993286040435,0.00015431232219401302
