,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
58,0.009308290481567384,0.0002963542938232422,0.627906976744186,0.627907409999567,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00042399124023671445,1.9848114018035665e-05,0.0026048519024145646,0.0006462897072953943
59,0.009758663177490235,0.0002849578857421875,0.37209302325581395,0.37209259000043304,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002021439424148673,6.509132867140742e-06,0.00260485190241458,0.0006462897072953789
60,0.013886356353759765,0.00038013458251953127,0.627906976744186,0.627907409999567,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002508117801374106,0.00010353534811145054,0.0026048519024145646,0.0006462897072953943
61,0.015187644958496093,0.00031552314758300783,0.37209302325581395,0.37209259000043304,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002712106552548568,4.691738411030607e-05,0.00260485190241458,0.0006462897072953789
62,0.01870584487915039,0.00032100677490234377,0.37209302325581395,0.37209259000043304,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006359381299800293,3.891020428790925e-05,0.00260485190241458,0.0006462897072953789
63,0.0072536468505859375,0.00040693283081054686,0.627906976744186,0.627907409999567,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001429560361023913,5.736757281496144e-05,0.0026048519024145646,0.0006462897072953943
64,0.007532501220703125,0.00037126541137695314,0.627906976744186,0.627907409999567,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010906675649598424,6.858526394120057e-05,0.0026048519024145646,0.0006462897072953943
65,0.010991716384887695,0.0003767967224121094,0.7596899224806202,0.7601391038609714,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",39,0.8846153846153846,0.941747572815534,0.9871794871794872,0.9449838187702265,0.6410256410256411,0.6407766990291263,0.948051948051948,0.9612903225806452,0.32894736842105265,0.31189710610932475,0.002025809209183008,6.217005721336023e-05,0.24476536943864194,0.25407844837921323
66,0.011299467086791993,0.00037384033203125,0.627906976744186,0.629201908381444,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00796986762053194,0.00015843032085881363,0.0026048519024145646,0.0016538760269376675
67,0.010304784774780274,0.0003237724304199219,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001317862068777543,5.110595535208066e-05,0.00260485190241458,0.0006462897072953789
68,0.013550424575805664,0.000350189208984375,0.7932816537467701,0.8073989289942596,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",27,0.8461538461538461,0.8964401294498382,0.782051282051282,0.7119741100323624,0.717948717948718,0.7184466019417476,0.8311688311688312,0.8516129032258064,0.7894736842105263,0.8585209003215434,0.003203546591156144,6.277528136847651e-05,0.04495673497496087,0.07683108669057591
69,0.015017223358154298,0.0005169391632080078,0.627906976744186,0.627907409999567,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0034118659541090067,0.0003286439182919952,0.0026048519024145646,0.0006462897072953943
70,0.015580511093139649,0.00032358169555664064,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023677790349294742,2.0221156631028353e-05,0.00260485190241458,0.0006462897072953789
71,0.018994569778442383,0.00029821395874023436,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0031115787219015267,4.735835654424719e-06,0.00260485190241458,0.0006462897072953789
72,0.007904958724975587,0.00034604072570800783,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007965273696232159,4.586682719669508e-05,0.0026048519024145646,0.0006462897072953943
73,0.00825200080871582,0.00035915374755859377,0.6356589147286822,0.6337222132149339,10.0,"(18, 18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 2}",105,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6538461538461539,0.6407766990291263,0.6363636363636364,0.6451612903225806,0.631578947368421,0.6270096463022508,0.0010096885867075089,5.174080881750053e-05,0.0096141372142615,0.007682092725533198
74,0.008964633941650391,0.00048041343688964844,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001115188967833308,0.00010923078964642236,0.00260485190241458,0.0006462897072953789
75,0.011829853057861328,0.0003304004669189453,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006566001909937322,1.4360954653992512e-05,0.00260485190241458,0.0006462897072953789
76,0.012087345123291016,0.00044770240783691405,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015937941090340732,9.245740929897568e-05,0.0026048519024145646,0.0006462897072953943
77,0.011876296997070313,0.0004070281982421875,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025664373250509223,0.00011973830145917351,0.00260485190241458,0.0006462897072953789
78,0.018307971954345702,0.0003338336944580078,0.7080103359173127,0.6964219492734138,10.0,"(18, 18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 7}",52,0.6410256410256411,0.6310679611650486,0.7435897435897436,0.7831715210355987,0.7307692307692307,0.686084142394822,0.7792207792207793,0.7354838709677419,0.6447368421052632,0.6463022508038585,0.004044281254727863,1.1350727705885337e-05,0.0553087016342916,0.056464714848802416
79,0.017267942428588867,0.0004434108734130859,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0031602264754465002,0.00012184102906917537,0.00260485190241458,0.0006462897072953789
80,0.02001051902770996,0.0003459930419921875,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004866317702148458,9.751757073336957e-06,0.0026048519024145646,0.0006462897072953943
81,0.009732437133789063,0.0003208160400390625,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009803773758476184,5.9147723750730484e-05,0.0026048519024145646,0.0006462897072953943
82,0.005755424499511719,0.00033054351806640627,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 2}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0003146336557803736,7.073901340024532e-05,0.00260485190241458,0.0006462897072953789
83,0.0062581062316894535,0.0002941131591796875,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0004170723907572337,4.496061127899661e-05,0.00260485190241458,0.0006462897072953789
84,0.009774017333984374,0.00036597251892089844,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006867795895093602,7.14054688730265e-05,0.00260485190241458,0.0006462897072953789
85,0.009846353530883789,0.0003695964813232422,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002455347152663536,8.798109471358788e-05,0.0026048519024145646,0.0006462897072953943
86,0.010129022598266601,0.00036230087280273435,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002402152184906374,0.00011171355352511304,0.0026048519024145646,0.0006462897072953943
87,0.014565849304199218,0.00028238296508789065,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003267109864512243,1.2421218990451764e-05,0.00260485190241458,0.0006462897072953789
88,0.013831615447998047,0.00032124519348144533,0.6589147286821705,0.6524404302149429,3.16227766017,"(6,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 8}",79,0.6666666666666666,0.6634304207119741,0.6410256410256411,0.6440129449838188,0.6666666666666666,0.6472491909385113,0.6363636363636364,0.635483870967742,0.6842105263157895,0.6720257234726688,0.002562570522654959,8.07769183113584e-05,0.017764255904996935,0.01334061450732893
89,0.016771650314331053,0.0002991676330566406,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003190918580643837,5.711991695855423e-05,0.0026048519024145646,0.0006462897072953943
90,0.006554269790649414,0.00030775070190429686,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008491993151252449,4.822457656369768e-05,0.0026048519024145646,0.0006462897072953943
91,0.0068226814270019535,0.00034766197204589845,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0003836587030413931,5.6226036705201155e-05,0.0026048519024145646,0.0006462897072953943
92,0.007891988754272461,0.0003375530242919922,0.37209302325581395,0.37209259000043304,3.16227766017,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007911024295041704,6.032383947365367e-05,0.00260485190241458,0.0006462897072953789
93,0.01062474250793457,0.0003214359283447266,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007447305908159909,3.364639486796952e-05,0.0026048519024145646,0.0006462897072953943
94,0.01414647102355957,0.00035223960876464846,0.7080103359173127,0.7267491622382698,3.16227766017,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 5}",52,0.6282051282051282,0.7119741100323624,0.7564102564102564,0.7572815533980582,0.7307692307692307,0.7475728155339806,0.6883116883116883,0.6612903225806451,0.7368421052631579,0.7556270096463023,0.002623423433715809,7.223250400926738e-05,0.04583274553577184,0.03661405023879714
95,0.011157417297363281,0.00034852027893066405,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014103013904000258,7.450012566847753e-05,0.0026048519024145646,0.0006462897072953943
