,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,0.40917096138000486,0.10579037666320801,0.470873786407767,0.47136119383770597,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 5}",72,0.4396135265700483,0.44349939246658565,0.45893719806763283,0.5273390036452005,0.4927536231884058,0.43377885783718106,0.5073170731707317,0.5078787878787879,0.45588235294117646,0.4443099273607748,0.012161845029823948,0.0012142331427732755,0.025101392933836595,0.03843834761875007
27,0.39612741470336915,0.1070770263671875,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 6}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.003224173697362654,0.0004090179397720309,0.0006192993286040435,0.00015431232219401302
28,0.4012457847595215,0.10624699592590332,0.39805825242718446,0.40291062220176455,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 7}",695,0.391304347826087,0.40704738760631837,0.4057971014492754,0.39489671931956255,0.4106280193236715,0.40097205346294046,0.3951219512195122,0.4121212121212121,0.3872549019607843,0.39951573849878935,0.003081792593549903,0.001104407712761982,0.0088197784520239,0.006024179914208745
29,0.3971369743347168,0.10420928001403809,0.28058252427184466,0.2795537258973633,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 8}",1234,0.24154589371980675,0.24179829890643986,0.24154589371980675,0.2503037667071689,0.2560386473429952,0.24665856622114216,0.36097560975609755,0.3406060606060606,0.30392156862745096,0.31840193704600483,0.002474023362792268,0.0008773698572897184,0.04612794094025721,0.04147214726259375
30,0.39864397048950195,0.10500397682189941,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 9}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004278761228955815,0.000845079846083006,0.0016094382569135867,0.0004017042287733152
31,0.41607375144958497,0.10469088554382325,0.3970873786407767,0.4014569657813681,10.0,"(6, 6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 10}",697,0.391304347826087,0.4106925880923451,0.40096618357487923,0.3827460510328068,0.40096618357487923,0.41433778857837184,0.3853658536585366,0.3939393939393939,0.4068627450980392,0.40556900726392253,0.012166424083677867,0.0017749764535994203,0.007683740582982558,0.011616655436744673
32,0.4117720603942871,0.10523014068603516,0.3844660194174757,0.4036523273803172,10.0,"(6, 6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 11}",788,0.3188405797101449,0.3377885783718105,0.4251207729468599,0.4362089914945322,0.41545893719806765,0.4580801944106926,0.36585365853658536,0.3878787878787879,0.39705882352941174,0.3983050847457627,0.008848580794096292,0.0015886932552624153,0.0386146041847206,0.041563830606373885
33,0.39389214515686033,0.10557999610900878,0.42815533980582526,0.428147220916873,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 1}",227,0.463768115942029,0.41919805589307413,0.45410628019323673,0.42162818955042525,0.4251207729468599,0.4289185905224787,0.3853658536585366,0.4387878787878788,0.4117647058823529,0.4322033898305085,0.0014761867845924552,0.0008794405917048647,0.028455217186687646,0.007111349264831636
34,0.39438838958740235,0.10674724578857422,0.4349514563106796,0.43714842635517304,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 2}",173,0.42028985507246375,0.4459295261239368,0.3961352657004831,0.4520048602673147,0.463768115942029,0.4313487241798299,0.47804878048780486,0.4351515151515152,0.4166666666666667,0.4213075060532688,0.005295555334988704,0.0015125528678588955,0.03080226691420936,0.010829407162204888
35,0.3995047569274902,0.10475025177001954,0.42135922330097086,0.4441531506640966,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 3}",378,0.41545893719806765,0.3985419198055893,0.4106280193236715,0.4641555285540705,0.42028985507246375,0.44106925880923453,0.44390243902439025,0.4412121212121212,0.4166666666666667,0.47578692493946734,0.00655069785277694,0.002047681679110595,0.01165663018612909,0.02645500035833054
36,0.4007391452789307,0.10700945854187012,0.4155339805825243,0.42426843089841226,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 4}",476,0.4396135265700483,0.43377885783718106,0.4492753623188406,0.41433778857837184,0.4106280193236715,0.4204131227217497,0.40487804878048783,0.42303030303030303,0.37254901960784315,0.4297820823244552,0.005430849148420281,0.0005917525387454284,0.027179395138451173,0.006868225262015981
37,0.4011869430541992,0.10555067062377929,0.3757281553398058,0.3749982328975265,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 5}",850,0.3671497584541063,0.35844471445929527,0.4057971014492754,0.370595382746051,0.3188405797101449,0.39246658566221143,0.3853658536585366,0.3781818181818182,0.4019607843137255,0.37530266343825663,0.004446758015143794,0.0014601527074596951,0.03164897061725459,0.01103426756671391
38,0.4027859210968018,0.1068197250366211,0.3786407766990291,0.3781656543784352,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 6}",823,0.34782608695652173,0.3863912515188335,0.37681159420289856,0.3985419198055893,0.42028985507246375,0.36938031591737547,0.4,0.3612121212121212,0.3480392156862745,0.37530266343825663,0.006672383611489901,0.0011918693294694744,0.028572534185994706,0.01308169573789417
39,0.3975669384002686,0.10473623275756835,0.40485436893203886,0.4131033594917278,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 7}",629,0.4057971014492754,0.40340218712029163,0.3864734299516908,0.4204131227217497,0.41545893719806765,0.4131227217496962,0.43902439024390244,0.40606060606060607,0.37745098039215685,0.4225181598062954,0.003530451545860305,0.0015585835090896397,0.021720829884450534,0.00756021956838675
40,0.4069062232971191,0.10526180267333984,0.40485436893203886,0.4121498430861859,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 8}",629,0.4106280193236715,0.3973268529769137,0.42028985507246375,0.4580801944106926,0.4251207729468599,0.40340218712029163,0.3951219512195122,0.4024242424242424,0.37254901960784315,0.39951573849878935,0.007609813782928549,0.0014885428935746295,0.0190441170860926,0.023065331562458453
41,0.39948363304138185,0.10642538070678711,0.3524271844660194,0.3616439760581285,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 9}",968,0.357487922705314,0.3669501822600243,0.34782608695652173,0.3511543134872418,0.33816425120772947,0.35479951397326853,0.36585365853658536,0.3709090909090909,0.35294117647058826,0.3644067796610169,0.004901390334500614,0.0012807958674131124,0.009285297939762972,0.007463389890510101
42,0.399141263961792,0.10527524948120118,0.3533980582524272,0.357241781003216,10.0,"(12,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 10}",967,0.3333333333333333,0.34264884568651277,0.3285024154589372,0.3353584447144593,0.3285024154589372,0.33171324422843257,0.4097560975609756,0.3793939393939394,0.36764705882352944,0.39709443099273606,0.005611976944172584,0.0015295631485056553,0.031660776404604324,0.02616292105519053
43,0.4018803596496582,0.10635323524475097,0.31359223300970873,0.32327731187883174,10.0,"(12,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 11}",1180,0.2898550724637681,0.2733900364520049,0.391304347826087,0.33900364520048604,0.2898550724637681,0.3244228432563791,0.2634146341463415,0.32484848484848483,0.3333333333333333,0.35472154963680386,0.006815682878164194,0.0011597338790264335,0.044927411983902016,0.027307796410817372
44,0.3956737518310547,0.10447840690612793,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",1287,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.005258800705956306,0.0013072868808187697,0.0010910057940652807,0.00027238332237182423
45,0.41332244873046875,0.10690693855285645,0.4077669902912621,0.42500159485879363,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",595,0.43478260869565216,0.43013365735115433,0.4106280193236715,0.43256379100850545,0.41545893719806765,0.41798298906439857,0.4097560975609756,0.41454545454545455,0.36764705882352944,0.4297820823244552,0.006020082581382285,0.0006517331084076421,0.0219042645294,0.007279692768117481
46,0.40004940032958985,0.10577473640441895,0.4058252427184466,0.4055843647671809,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",609,0.41545893719806765,0.40704738760631837,0.40096618357487923,0.40583232077764275,0.391304347826087,0.4082624544349939,0.424390243902439,0.4,0.39705882352941174,0.4067796610169492,0.005539486354647596,0.0012139445884937418,0.012230729988998629,0.0028978593912559027
47,0.41355257034301757,0.10726356506347656,0.3407766990291262,0.3546857903510909,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",1106,0.4057971014492754,0.4106925880923451,0.3864734299516908,0.3888213851761847,0.3961352657004831,0.393681652490887,0.2,0.2727272727272727,0.3137254901960784,0.3075060532687651,0.008328881833132027,0.0006631881812811882,0.07729487554221894,0.054342991624624075
48,0.3962836742401123,0.10566201210021972,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.00392999900721148,0.0006807660273463099,0.0016094382569135867,0.0004017042287733152
49,0.4011215686798096,0.10451607704162598,0.40388349514563104,0.40582266728610195,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",650,0.4057971014492754,0.4094775212636695,0.4444444444444444,0.39125151883353587,0.3526570048309179,0.4131227217496962,0.4097560975609756,0.40606060606060607,0.4068627450980392,0.4092009685230024,0.0046076183651846785,0.0008509739970599634,0.02945117435411714,0.0076215044984984225
50,0.40096683502197267,0.10566577911376954,0.4223300970873786,0.42548584994098515,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",372,0.42028985507246375,0.43256379100850545,0.41545893719806765,0.42162818955042525,0.42028985507246375,0.42284325637910086,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.42493946731234866,0.0042348806285577075,0.001618889396898906,0.004913038053337885,0.0038016209207453714
51,0.4035904884338379,0.10570783615112304,0.3757281553398058,0.3905366644119862,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",850,0.42028985507246375,0.3863912515188335,0.3864734299516908,0.39003645200486026,0.3333333333333333,0.3985419198055893,0.375609756097561,0.39151515151515154,0.3627450980392157,0.38619854721549635,0.005692746915882181,0.0020019943515000643,0.028581074350317277,0.00450101038091032
52,0.4140428066253662,0.10553383827209473,0.2902912621359223,0.30794722746070646,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",1223,0.22705314009661837,0.22600243013365734,0.3719806763285024,0.4131227217496962,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.4019607843137255,0.44794188861985473,0.016756135560692508,0.0008147106199701484,0.07926332787977317,0.10069440792112934
53,0.41138453483581544,0.10443706512451172,0.36019417475728155,0.35459834512337757,10.0,"(12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 10}",929,0.357487922705314,0.32077764277035237,0.34782608695652173,0.3888213851761847,0.3526570048309179,0.32563791008505466,0.35121951219512193,0.38545454545454544,0.39215686274509803,0.3523002421307506,0.004914425599501216,0.0008165673845999514,0.016186442739772565,0.028674551616228533
54,0.40242953300476075,0.1048816204071045,0.38155339805825245,0.38009266175058953,10.0,"(12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 11}",793,0.4057971014492754,0.370595382746051,0.3961352657004831,0.37667071688942894,0.3864734299516908,0.3730255164034022,0.35609756097560974,0.4218181818181818,0.3627450980392157,0.3583535108958838,0.004746145307373596,0.0012092178789741195,0.019098530277979815,0.021750688555886417
55,0.4076279640197754,0.10363545417785644,0.4116504854368932,0.4191716262950482,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",557,0.42028985507246375,0.4131227217496962,0.42028985507246375,0.41919805589307413,0.40096618357487923,0.42162818955042525,0.4292682926829268,0.416969696969697,0.3872549019607843,0.42493946731234866,0.0039589041223206676,0.0006334076688920866,0.01525094951939646,0.004018485548183434
56,0.4183359622955322,0.10459165573120117,0.3737864077669903,0.38837075041988856,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",861,0.4251207729468599,0.4264884568651276,0.42028985507246375,0.4289185905224787,0.34782608695652173,0.3511543134872418,0.3463414634146341,0.3515151515151515,0.3284313725490196,0.3837772397094431,0.006356018895707895,0.0017865394963044938,0.04070617596363228,0.034239116725949995
57,0.4164775848388672,0.1060105800628662,0.42135922330097086,0.4240330697166993,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",378,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.424390243902439,0.41818181818181815,0.4068627450980392,0.4225181598062954,0.003588187374841843,0.0011049660085303702,0.007209770070199935,0.0033051134536378436
58,0.39825077056884767,0.10447163581848144,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0022807478896935637,0.0016017379369129873,0.0006192993286040435,0.00015431232219401302
59,0.39901275634765626,0.1046323299407959,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.002867186001462252,0.0014807110449928046,0.0006192993286040435,0.00015431232219401302
60,0.4009389400482178,0.10508384704589843,0.38058252427184464,0.38980409599393473,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",803,0.3719806763285024,0.39125151883353587,0.43478260869565216,0.36938031591737547,0.3140096618357488,0.40704738760631837,0.4097560975609756,0.3878787878787879,0.37254901960784315,0.3934624697336562,0.004344193442113155,0.0016159340385001758,0.04096485647481165,0.012113194796416772
61,0.40453505516052246,0.10683021545410157,0.24174757281553397,0.23008731880869782,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",1251,0.1932367149758454,0.23207776427703525,0.23671497584541062,0.21992709599027946,0.24154589371980675,0.2174969623329283,0.25365853658536586,0.25212121212121213,0.28431372549019607,0.2288135593220339,0.004256573227581754,0.0016508291911156551,0.029413216949397778,0.01227048487066762
62,0.3996218204498291,0.10457401275634766,0.22718446601941747,0.2266992685081941,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",1285,0.2318840579710145,0.22600243013365734,0.22705314009661837,0.22721749696233293,0.22705314009661837,0.22721749696233293,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.002615356546160497,0.001771259698101139,0.002562830327687486,0.00047286939231757215
63,0.4020116329193115,0.1063547134399414,0.3378640776699029,0.3334979779643989,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",1114,0.33816425120772947,0.33171324422843257,0.357487922705314,0.32806804374240583,0.3333333333333333,0.3377885783718105,0.36097560975609755,0.35393939393939394,0.29901960784313725,0.3159806295399516,0.004257232866616498,0.001797965700563633,0.0220611690663363,0.012456224908902512
64,0.40881991386413574,0.1052483081817627,0.3941747572815534,0.3900600550947978,10.0,"(12, 12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 10}",721,0.4106280193236715,0.3888213851761847,0.36231884057971014,0.393681652490887,0.4396135265700483,0.4046172539489672,0.3853658536585366,0.38666666666666666,0.37254901960784315,0.3765133171912833,0.002258287858483031,0.0009926240977703395,0.02795283956214316,0.00918249968360641
65,0.4200602531433105,0.10480251312255859,0.3912621359223301,0.39341367912589364,10.0,"(12, 12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 11}",734,0.4444444444444444,0.43377885783718106,0.4444444444444444,0.42284325637910086,0.2608695652173913,0.26974483596597815,0.3853658536585366,0.4193939393939394,0.4215686274509804,0.4213075060532688,0.014632527947375011,0.0009416364838677813,0.06886667802613906,0.062036231256352437
66,0.39561614990234373,0.10443363189697266,0.4262135922330097,0.4262140074230608,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0029049433869891253,0.00043659613817015054,0.0016094382569135867,0.0004017042287733152
67,0.39636874198913574,0.1062589168548584,0.39611650485436894,0.39611184998181725,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",700,0.3961352657004831,0.39611178614823817,0.3864734299516908,0.3985419198055893,0.4251207729468599,0.3888213851761847,0.4146341463414634,0.39151515151515154,0.35784313725490197,0.40556900726392253,0.0032460916685079478,0.001456230823095837,0.023369378373864262,0.005824492717594777
68,0.40676283836364746,0.10603861808776856,0.4524271844660194,0.4529354689766577,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",130,0.45893719806763283,0.456865127582017,0.3961352657004831,0.4459295261239368,0.4975845410628019,0.4933171324422843,0.45365853658536587,0.4351515151515152,0.45588235294117646,0.43341404358353514,0.011141652190045983,0.0009543872481105087,0.03252434634219584,0.021874913756609143
69,0.3980156421661377,0.10624456405639648,0.4155339805825243,0.39682706172876486,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",476,0.46859903381642515,0.3730255164034022,0.38164251207729466,0.4046172539489672,0.42995169082125606,0.39003645200486026,0.424390243902439,0.3927272727272727,0.37254901960784315,0.423728813559322,0.0038146621720368725,0.0009250558651234319,0.03492986367686898,0.01681562105029144
70,0.39996700286865233,0.1057206153869629,0.4621359223300971,0.4648027956967965,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",93,0.47342995169082125,0.4823815309842041,0.45893719806763283,0.4471445929526124,0.37681159420289856,0.4580801944106926,0.5073170731707317,0.4727272727272727,0.4950980392156863,0.463680387409201,0.005215250906451384,0.00140799776190251,0.045959585152017236,0.012083663046295151
71,0.3966470241546631,0.1071467399597168,0.4077669902912621,0.4128735832132664,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",595,0.357487922705314,0.4204131227217497,0.41545893719806765,0.41433778857837184,0.40096618357487923,0.41798298906439857,0.4195121951219512,0.40969696969696967,0.44607843137254904,0.4019370460048426,0.00481321151829324,0.0005236967939141259,0.029110072807133278,0.006554285636832212
72,0.41094675064086916,0.10595626831054687,0.3378640776699029,0.3489313226469147,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 7}",1114,0.33816425120772947,0.30498177399756987,0.3188405797101449,0.2770352369380316,0.2560386473429952,0.2928311057108141,0.375609756097561,0.4618181818181818,0.4019607843137255,0.40799031476997577,0.013437858692559071,0.0012647785619558061,0.05015568634287732,0.07277259351041848
73,0.3998867511749268,0.10546298027038574,0.4029126213592233,0.40826517681232755,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 8}",657,0.3671497584541063,0.4155528554070474,0.391304347826087,0.4204131227217497,0.40096618357487923,0.41798298906439857,0.3951219512195122,0.37333333333333335,0.46078431372549017,0.41404358353510895,0.0052627754292303925,0.0015796309373130697,0.030988452719998845,0.017599672708204096
74,0.40870237350463867,0.1046642780303955,0.33106796116504855,0.32445644432521714,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 9}",1132,0.3671497584541063,0.3596597812879708,0.27053140096618356,0.25394896719319565,0.26570048309178745,0.25637910085054677,0.3902439024390244,0.39515151515151514,0.3627450980392157,0.35714285714285715,0.01201309756908415,0.001652502211268541,0.05246488755930679,0.05815719831873683
75,0.4035194396972656,0.10408315658569336,0.4077669902912621,0.41698420395292113,10.0,"(18,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 10}",595,0.3961352657004831,0.4106925880923451,0.40096618357487923,0.41433778857837184,0.3961352657004831,0.4131227217496962,0.43414634146341463,0.4303030303030303,0.4117647058823529,0.41646489104116224,0.00935387966880899,0.001569792584923028,0.014329702116351014,0.006916065507529657
76,0.39645071029663087,0.10359148979187012,0.39805825242718446,0.40314952668203485,10.0,"(18,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 11}",695,0.40096618357487923,0.39003645200486026,0.37681159420289856,0.4106925880923451,0.4057971014492754,0.40340218712029163,0.3902439024390244,0.39515151515151514,0.4166666666666667,0.41646489104116224,0.002774025970211117,0.0008909079583782032,0.013608587841220475,0.00969723111702073
77,0.39802136421203616,0.1041801929473877,0.34757281553398056,0.34757275080021544,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 1}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001969847252929585,0.0019585764128298897,0.0006192993286040435,0.00015431232219401302
78,0.4069862365722656,0.10495834350585938,0.4223300970873786,0.4247571054752718,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 2}",372,0.4251207729468599,0.4264884568651276,0.42028985507246375,0.42162818955042525,0.4251207729468599,0.4264884568651276,0.4146341463414634,0.42303030303030303,0.4264705882352941,0.4261501210653753,0.001420686319703594,0.0009439830268217381,0.004376105955853327,0.0020350729349726555
79,0.3983747959136963,0.10374422073364258,0.34757281553398056,0.34757275080021544,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 3}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.003234502691710361,0.0009180879225244212,0.0006192993286040435,0.00015431232219401302
80,0.41366262435913087,0.10462961196899415,0.3970873786407767,0.3951939509303432,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 4}",697,0.463768115942029,0.43377885783718106,0.37681159420289856,0.4131227217496962,0.45893719806763283,0.41798298906439857,0.35609756097560974,0.3563636363636364,0.3284313725490196,0.35472154963680386,0.009138952673027822,0.0014880390385179282,0.05489056493643438,0.033091946811852416
81,0.4079878330230713,0.10476174354553222,0.4669902912621359,0.4757592842864997,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 5}",84,0.463768115942029,0.48724179829890646,0.45410628019323673,0.488456865127582,0.4927536231884058,0.4945321992709599,0.4878048780487805,0.47515151515151516,0.4362745098039216,0.43341404358353514,0.004145160407558475,0.001820841493876124,0.021022136140710298,0.022086139625512452
82,0.40985784530639646,0.10467453002929687,0.34563106796116505,0.33808792861551473,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 6}",1080,0.463768115942029,0.4556500607533414,0.30434782608695654,0.2709599027946537,0.2995169082125604,0.2891859052247874,0.2780487804878049,0.25575757575757574,0.38235294117647056,0.4188861985472155,0.010327176693083714,0.0015717414475283158,0.06892623176784843,0.08249252339548593
83,0.41085038185119627,0.10474510192871093,0.38349514563106796,0.400289851521847,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 7}",790,0.40096618357487923,0.4240583232077764,0.40096618357487923,0.4289185905224787,0.42995169082125606,0.4131227217496962,0.3853658536585366,0.3987878787878788,0.29901960784313725,0.3365617433414044,0.007027708324688815,0.0015144926568787145,0.044390182480871884,0.03350449282018077
84,0.40015783309936526,0.10506134033203125,0.3446601941747573,0.3426942292215682,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 8}",1092,0.34299516908212563,0.3159173754556501,0.33816425120772947,0.34143377885783716,0.32367149758454106,0.32806804374240583,0.36585365853658536,0.3709090909090909,0.35294117647058826,0.35714285714285715,0.0024536965891884103,0.001286546669062675,0.01416151943275589,0.01968428410303784
85,0.4225965976715088,0.10492796897888183,0.4077669902912621,0.39970522901321753,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 9}",595,0.27053140096618356,0.25637910085054677,0.48792270531400966,0.4556500607533414,0.3671497584541063,0.39489671931956255,0.4682926829268293,0.4618181818181818,0.44607843137254904,0.4297820823244552,0.01346722759782615,0.0014400059839080666,0.08017234001678994,0.0754426417740849
