,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
844,0.011373519897460938,0.0007751941680908203,0.2262135922330097,0.22621324177672383,0.001,"(12, 12)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",1262,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0015858814127510353,0.0003205177789462988,0.0010910057940652807,0.00027238332237182423
845,0.010752630233764649,0.0005046844482421875,0.2621359223300971,0.26286146000411703,0.001,"(12, 12)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",1210,0.27053140096618356,0.25637910085054677,0.2318840579710145,0.27217496962332927,0.2898550724637681,0.25637910085054677,0.2634146341463415,0.263030303030303,0.2549019607843137,0.26634382566585957,0.0011938853558973027,5.024388583621937e-05,0.019057673329134436,0.006048781701937776
846,0.024311256408691407,0.0005352497100830078,0.40194174757281553,0.4111368829974181,0.001,"(12, 12)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 11}",461,0.42995169082125606,0.39611178614823817,0.357487922705314,0.38517618469015796,0.41545893719806765,0.4094775212636695,0.3853658536585366,0.42303030303030303,0.4215686274509804,0.44188861985472155,0.007659795857766515,4.685225367932257e-05,0.026879744186938545,0.019947870227724613
847,0.018576431274414062,0.000550222396850586,0.36601941747572814,0.3682383128606742,0.001,"(12, 12, 12)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",784,0.42995169082125606,0.41798298906439857,0.42028985507246375,0.4204131227217497,0.3188405797101449,0.3268529769137303,0.3121951219512195,0.3284848484848485,0.3480392156862745,0.3474576271186441,0.00680150318122692,3.659158998362299e-05,0.05001308436100202,0.042241364693587316
848,0.020493125915527342,0.0005607128143310547,0.28932038834951457,0.2869433310269441,0.001,"(12, 12, 12)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",1185,0.42995169082125606,0.4507897934386391,0.22705314009661837,0.2345078979343864,0.22705314009661837,0.25880923450789795,0.28780487804878047,0.24363636363636362,0.27450980392156865,0.2469733656174334,0.011208485981395832,6.959526127453796e-05,0.07467896825424745,0.08229186695510118
849,0.029472494125366212,0.0005265235900878906,0.4116504854368932,0.4160198048136759,0.001,"(12, 12, 12)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",338,0.4106280193236715,0.41919805589307413,0.41545893719806765,0.4155528554070474,0.4396135265700483,0.41190765492102066,0.4,0.4218181818181818,0.39215686274509803,0.4116222760290557,0.0023748720095035426,2.3886924112948766e-05,0.01620333040755878,0.004004710569058825
850,0.01278700828552246,0.0005332469940185547,0.34757281553398056,0.34757275080021544,0.001,"(12, 12, 12)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001545807185472929,3.6801388599217206e-05,0.0006192993286040435,0.00015431232219401302
851,0.013072586059570313,0.0006106376647949218,0.34757281553398056,0.34757275080021544,0.001,"(12, 12, 12)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0011733052595489114,0.00010885382942592196,0.0006192993286040435,0.00015431232219401302
852,0.02162027359008789,0.0006934642791748047,0.4116504854368932,0.4114263985905973,0.001,"(12, 12, 12)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",338,0.45893719806763283,0.4106925880923451,0.4106280193236715,0.4422843256379101,0.357487922705314,0.4131227217496962,0.424390243902439,0.3927272727272727,0.4068627450980392,0.3983050847457627,0.01058009988184482,0.0003580457979252327,0.03280236459238294,0.017189844890701148
853,0.0256378173828125,0.0006171226501464844,0.33106796116504855,0.3271722910201399,0.001,"(12, 12, 12)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",1037,0.3188405797101449,0.30498177399756987,0.357487922705314,0.3244228432563791,0.2946859903381642,0.3353584447144593,0.36097560975609755,0.32727272727272727,0.3235294117647059,0.34382566585956414,0.005763778859892658,0.00010872499967339192,0.0250124530698982,0.012994895936673297
854,0.014577722549438477,0.0005825042724609375,0.22718446601941747,0.22669985763150496,0.001,"(12, 12, 12)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",1251,0.2318840579710145,0.22600243013365734,0.2318840579710145,0.22600243013365734,0.21256038647342995,0.22964763061968407,0.22926829268292684,0.22545454545454546,0.23039215686274508,0.22639225181598063,0.0020492115825152257,8.277711778404755e-05,0.0073999901699751324,0.0015038350690933094
855,0.015942811965942383,0.00054168701171875,0.3504854368932039,0.36188228285639573,0.001,"(12, 12, 12)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",910,0.3864734299516908,0.35236938031591736,0.34299516908212563,0.36087484811664644,0.3719806763285024,0.35479951397326853,0.33170731707317075,0.3696969696969697,0.31862745098039214,0.37167070217917675,0.004433656390067699,7.148169125049077e-05,0.02521139044692591,0.007727332499719694
856,0.019638490676879884,0.0005479335784912109,0.4077669902912621,0.41869707142059226,0.001,"(12, 12, 12)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",382,0.42028985507246375,0.41190765492102066,0.3719806763285024,0.4313487241798299,0.42028985507246375,0.42284325637910086,0.3902439024390244,0.4206060606060606,0.4362745098039216,0.4067796610169492,0.004930701572948719,8.064434339460611e-05,0.023291202248464732,0.008590928402614453
857,0.03232564926147461,0.0006941795349121094,0.42330097087378643,0.4298397818175399,0.001,"(12, 12, 12)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",150,0.41545893719806765,0.425273390036452,0.41545893719806765,0.41919805589307413,0.4106280193236715,0.42162818955042525,0.4195121951219512,0.44,0.45588235294117646,0.4430992736077482,0.007981064557993132,0.0003460537913382789,0.016434723588876383,0.00980380199882643
858,0.012569379806518555,0.000682210922241211,0.4368932038834951,0.44127258195326646,0.001,"(18,)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",37,0.40096618357487923,0.43863912515188336,0.4492753623188406,0.4459295261239368,0.43478260869565216,0.44957472660996356,0.4195121951219512,0.4533333333333333,0.4803921568627451,0.4188861985472155,0.0016617545874725514,0.0004118313538356429,0.02694429925908198,0.012199669794619153
859,0.008775568008422852,0.0006322860717773438,0.4203883495145631,0.4201536820162353,0.001,"(18,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",221,0.41545893719806765,0.42162818955042525,0.36231884057971014,0.4349939246658566,0.4396135265700483,0.4155528554070474,0.4292682926829268,0.41818181818181815,0.45588235294117646,0.41041162227602906,0.0008484781304070399,0.00025650985020129796,0.031969733869657395,0.00827490851694523
860,0.010875701904296875,0.0005084037780761719,0.3941747572815534,0.3982995551173981,0.001,"(18,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",543,0.38164251207729466,0.393681652490887,0.42028985507246375,0.3839611178614824,0.37681159420289856,0.4155528554070474,0.44878048780487806,0.3975757575757576,0.3431372549019608,0.400726392251816,0.002941132156146895,6.34717724556263e-05,0.03658666341598577,0.010305392761587075
861,0.011360740661621094,0.0005174636840820313,0.42718446601941745,0.4148053292479843,0.001,"(18,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",56,0.41545893719806765,0.42162818955042525,0.4106280193236715,0.4094775212636695,0.42028985507246375,0.41190765492102066,0.4195121951219512,0.416969696969697,0.47058823529411764,0.41404358353510895,0.0032696430324033335,8.127473600035331e-05,0.021842817864501762,0.004209470781354189
862,0.014909791946411132,0.0005863189697265625,0.36019417475728155,0.354803121105405,0.001,"(18,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",853,0.3864734299516908,0.3219927095990279,0.3188405797101449,0.3377885783718105,0.33816425120772947,0.3292831105710814,0.35121951219512193,0.3696969696969697,0.4068627450980392,0.4152542372881356,0.008542749450458673,0.00014941077366552614,0.032053113199910624,0.03433206337792574
863,0.008904123306274414,0.0004973888397216796,0.36601941747572814,0.3667572611364855,0.001,"(18,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",784,0.32367149758454106,0.37910085054678005,0.3719806763285024,0.36573511543134873,0.357487922705314,0.36816524908869985,0.36097560975609755,0.36848484848484847,0.4166666666666667,0.3523002421307506,0.0008708859345820963,9.32399434269138e-05,0.02992141967324856,0.008571830236588328
864,0.019308137893676757,0.0005746364593505859,0.37281553398058254,0.3696092520175557,0.001,"(18,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",737,0.38164251207729466,0.38031591737545567,0.34782608695652173,0.31713244228432563,0.32367149758454106,0.32320777642770354,0.43414634146341463,0.42424242424242425,0.37745098039215685,0.40314769975786924,0.009370407730237324,9.925287272969914e-05,0.03714066524173248,0.04273442678675174
865,0.013676166534423828,0.0005129814147949219,0.3407766990291262,0.34414938947550106,0.001,"(18,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",1013,0.30434782608695654,0.3462940461725395,0.3961352657004831,0.33292831105710813,0.2898550724637681,0.3219927095990279,0.33170731707317075,0.3333333333333333,0.38235294117647056,0.38619854721549635,0.004559283531314642,4.1946115645377045e-05,0.04198144287520906,0.02238995021647844
866,0.01990032196044922,0.0005012989044189453,0.40194174757281553,0.4073284536306551,0.001,"(18,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",461,0.4492753623188406,0.45929526123936815,0.3864734299516908,0.4459295261239368,0.42995169082125606,0.40704738760631837,0.3024390243902439,0.3296969696969697,0.4411764705882353,0.3946731234866828,0.006272081208254287,3.165731912692729e-05,0.0541429422815459,0.04555760214844853
867,0.013070631027221679,0.0005387306213378906,0.4223300970873786,0.42014279500318585,0.001,"(18,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",182,0.41545893719806765,0.425273390036452,0.38164251207729466,0.41676792223572295,0.4251207729468599,0.41433778857837184,0.44390243902439025,0.4206060606060606,0.44607843137254904,0.423728813559322,0.0036249594113771217,0.00010231469913862294,0.023411101125290452,0.00411059643574578
868,0.013021183013916016,0.0005170822143554688,0.3912621359223301,0.3968535423223316,0.001,"(18,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 11}",574,0.357487922705314,0.4131227217496962,0.3864734299516908,0.3973268529769137,0.41545893719806765,0.39489671931956255,0.4097560975609756,0.3890909090909091,0.3872549019607843,0.3898305084745763,0.0030873265864564863,5.8781354859215395e-05,0.020561486022739283,0.008698515477850149
869,0.01136932373046875,0.0005126476287841796,0.34757281553398056,0.34757275080021544,0.001,"(18, 18)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009263626255942473,2.329992451565624e-05,0.0006192993286040435,0.00015431232219401302
870,0.020622825622558592,0.0007149696350097657,0.4029126213592233,0.4094608282478209,0.001,"(18, 18)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",446,0.38164251207729466,0.41190765492102066,0.3671497584541063,0.3645200486026732,0.4492753623188406,0.4580801944106926,0.375609756097561,0.3696969696969697,0.4411764705882353,0.4430992736077482,0.007809298887043717,0.0002926747624617527,0.034904091904751966,0.03768875921291842
871,0.01630115509033203,0.0005474567413330078,0.36310679611650487,0.3638151750426396,0.001,"(18, 18)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",836,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.424390243902439,0.4290909090909091,0.3480392156862745,0.3474576271186441,0.009766028779360376,8.801675147631589e-05,0.030548839907320102,0.03263787311551589
872,0.02096710205078125,0.000582122802734375,0.38155339805825245,0.3866472787326217,0.001,"(18, 18)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",663,0.3719806763285024,0.4240583232077764,0.34299516908212563,0.35844471445929527,0.3961352657004831,0.37424058323207776,0.37073170731707317,0.38303030303030305,0.4264705882352941,0.3934624697336562,0.006129440103232541,0.0001095456550279072,0.027979298263200385,0.021947329291592977
873,0.02476973533630371,0.0005698204040527344,0.42135922330097086,0.4439268984271353,0.001,"(18, 18)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",209,0.3864734299516908,0.4398541919805589,0.4251207729468599,0.44471445929526127,0.4251207729468599,0.4362089914945322,0.4682926829268293,0.45575757575757575,0.4019607843137255,0.4430992736077482,0.003779478393183722,6.161595954765517e-05,0.02762631004427619,0.006594287926379535
874,0.022109079360961913,0.000616455078125,0.36699029126213595,0.36047924396792735,0.001,"(18, 18)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",774,0.4782608695652174,0.3997569866342649,0.28502415458937197,0.3377885783718105,0.40096618357487923,0.4131227217496962,0.33170731707317075,0.32727272727272727,0.3382352941176471,0.324455205811138,0.012778717903594375,0.00010268282710709975,0.06694764801839187,0.03802458994721138
875,0.03637080192565918,0.0007110595703125,0.41650485436893203,0.4257212004243328,0.001,"(18, 18)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",262,0.4492753623188406,0.4313487241798299,0.357487922705314,0.44471445929526127,0.391304347826087,0.3839611178614824,0.45365853658536587,0.4484848484848485,0.43137254901960786,0.42009685230024213,0.005514497729588217,0.00012477094604888052,0.03690466386779951,0.02317815508903524
876,0.018101024627685546,0.0007784366607666016,0.30970873786407765,0.31554325826023005,0.001,"(18, 18)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",1122,0.2995169082125604,0.30619684082624543,0.32367149758454106,0.3462940461725395,0.2995169082125604,0.3086269744835966,0.2780487804878049,0.3103030303030303,0.3480392156862745,0.3062953995157385,0.0064573932606317806,0.0002883610965230063,0.02390442903697588,0.01545175936751889
877,0.03440403938293457,0.000549936294555664,0.4747572815533981,0.4798572570621915,0.001,"(18, 18)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",2,0.4830917874396135,0.45929526123936815,0.47342995169082125,0.48116646415552855,0.47342995169082125,0.4993924665856622,0.43414634146341463,0.4909090909090909,0.5098039215686274,0.4685230024213075,0.00787334912922668,2.745671253723873e-05,0.02421126330867045,0.01453782972937035
878,0.020791292190551758,0.0006381988525390625,0.24854368932038834,0.26895595028362707,0.001,"(18, 18)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 10}",1238,0.19806763285024154,0.21385176184690158,0.3526570048309179,0.425273390036452,0.18840579710144928,0.22114216281895505,0.22439024390243903,0.20727272727272728,0.27941176470588236,0.2772397094430993,0.012788194873385951,0.0002598928481235533,0.061009292052116845,0.08201367263168936
879,0.016604185104370117,0.0005320549011230469,0.25533980582524274,0.2560971140535776,0.001,"(18, 18)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 11}",1224,0.32367149758454106,0.32320777642770354,0.2608695652173913,0.2551640340218712,0.21739130434782608,0.23693803159173754,0.22439024390243903,0.23515151515151514,0.25,0.23002421307506055,0.005843629097744682,2.4871343479270264e-05,0.03781839387866775,0.03461299282703163
880,0.013681411743164062,0.0007243156433105469,0.4262135922330097,0.4262140074230608,0.001,"(18, 18, 18)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011959740306189451,0.00038261313737794156,0.0016094382569135867,0.0004017042287733152
