,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
45,0.008124351501464844,0.0004320621490478516,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013980451736469153,8.414620912329964e-05,0.0026048519024145646,0.0006462897072953943
46,0.0070286750793457035,0.00032830238342285156,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 2}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012314796355436637,5.0709115258724445e-05,0.0026048519024145646,0.0006462897072953943
47,0.006487989425659179,0.00038084983825683596,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 3}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006940938476396935,7.246381193722886e-05,0.00260485190241458,0.0006462897072953789
48,0.0073069572448730465,0.00032505989074707033,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 4}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011629709756249707,4.676885355465617e-05,0.0026048519024145646,0.0006462897072953943
49,0.006770896911621094,0.00030498504638671876,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0003894047495150252,6.578624885480611e-06,0.0026048519024145646,0.0006462897072953943
50,0.007378387451171875,0.00036745071411132814,0.37209302325581395,0.3669271104496069,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 6}",789,0.3717948717948718,0.3656957928802589,0.3717948717948718,0.36893203883495146,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3580645161290323,0.3684210526315789,0.36977491961414793,0.0016925946559244625,0.00011508308484264526,0.00260485190241458,0.004892062640202688
51,0.022849464416503908,0.00037636756896972654,0.9121447028423773,0.9250462141024596,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 7}",78,0.8974358974358975,0.941747572815534,0.9102564102564102,0.9158576051779935,0.9230769230769231,0.9061488673139159,0.922077922077922,0.9193548387096774,0.9078947368421053,0.9421221864951769,0.0018677452651434535,0.00012432605136704705,0.009570305136223898,0.014453070396939592
52,0.02061142921447754,0.0003397941589355469,0.834625322997416,0.844928996273668,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 8}",217,0.782051282051282,0.8090614886731392,0.8461538461538461,0.8543689320388349,0.8461538461538461,0.8478964401294499,0.8311688311688312,0.8419354838709677,0.868421052631579,0.8713826366559485,0.001884521444053643,5.736757281496144e-05,0.028936857114034646,0.020460461469584832
53,0.017897510528564455,0.0003056049346923828,0.8268733850129198,0.8203148030475294,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",230,0.8461538461538461,0.8770226537216829,0.8974358974358975,0.8737864077669902,0.6282051282051282,0.6245954692556634,0.8701298701298701,0.8387096774193549,0.8947368421052632,0.887459807073955,0.004561114621225839,8.937867034713885e-06,0.1015390774745078,0.09922486929006472
54,0.005590295791625977,0.00030274391174316405,0.08010335917312661,0.07817547025597595,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",1015,0.08974358974358974,0.07766990291262135,0.05128205128205128,0.08414239482200647,0.0641025641025641,0.08090614886731391,0.07792207792207792,0.07741935483870968,0.11842105263157894,0.0707395498392283,0.0015063496214148223,8.591282411366314e-05,0.022957322538330948,0.004453785261150702
55,0.006402730941772461,0.0003110408782958984,0.8656330749354005,0.8746565520973164,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",176,0.9102564102564102,0.889967637540453,0.8461538461538461,0.8446601941747572,0.8589743589743589,0.86084142394822,0.922077922077922,0.9,0.7894736842105263,0.8778135048231511,0.0016515028256599955,5.2018672408427944e-05,0.04753658844997472,0.019886303296241144
56,0.006288862228393555,0.0005144119262695312,0.7260981912144703,0.7189487789641663,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",325,0.7051282051282052,0.7022653721682848,0.7435897435897436,0.686084142394822,0.717948717948718,0.7411003236245954,0.7402597402597403,0.7064516129032258,0.7236842105263158,0.7588424437299035,0.0005156238344484806,0.0002683098158222224,0.014308312203623219,0.02682086865853037
57,0.005527067184448242,0.00032987594604492185,0.6330749354005168,0.6311394801530277,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",443,0.6282051282051282,0.6310679611650486,0.6410256410256411,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6270096463022508,0.0009857523730497511,5.3852967748596806e-05,0.008229371279970947,0.002681216294256072
58,0.005617332458496094,0.0003398418426513672,0.627906976744186,0.627907409999567,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009629459937012581,4.747789786868876e-05,0.0026048519024145646,0.0006462897072953943
59,0.0052547454833984375,0.00030040740966796875,0.18604651162790697,0.18411391612614544,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",1001,0.14102564102564102,0.19093851132686085,0.1794871794871795,0.18122977346278318,0.19230769230769232,0.18446601941747573,0.18181818181818182,0.18387096774193548,0.23684210526315788,0.18006430868167203,0.0006959427624126075,5.195446648772682e-05,0.030583538820256124,0.0037808914201744657
60,0.010330581665039062,0.00031528472900390627,0.751937984496124,0.7699523106044204,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",285,0.717948717948718,0.7508090614886731,0.7564102564102564,0.7443365695792881,0.7307692307692307,0.7605177993527508,0.7012987012987013,0.7645161290322581,0.8552631578947368,0.8295819935691319,0.0038384089584079313,8.116107422577116e-05,0.054166484963205294,0.030649278419204607
61,0.01817488670349121,0.0002944469451904297,0.7467700258397932,0.7550303534426359,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",295,0.6666666666666666,0.7637540453074434,0.717948717948718,0.5598705501618123,0.782051282051282,0.8673139158576052,0.6623376623376623,0.6903225806451613,0.9078947368421053,0.8938906752411575,0.0051612530252311065,2.8905929885038973e-05,0.09070985107209475,0.12185264448123952
62,0.007507705688476562,0.0003032684326171875,0.32299741602067183,0.3184917905560429,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",938,0.34615384615384615,0.2977346278317152,0.3333333333333333,0.33980582524271846,0.3076923076923077,0.34627831715210355,0.2727272727272727,0.2870967741935484,0.35526315789473684,0.3215434083601286,0.001816524222557643,4.586890919761292e-05,0.02973339265830544,0.023031275965026878
63,0.0070765972137451175,0.0003767967224121094,0.627906976744186,0.627907409999567,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012299892868960908,9.255280265322178e-05,0.0026048519024145646,0.0006462897072953943
64,0.009987783432006837,0.00033316612243652346,0.6925064599483204,0.6822721796641836,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 2}",361,0.9487179487179487,0.8964401294498382,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6233766233766234,0.6290322580645161,0.6447368421052632,0.6302250803858521,0.006040106302666976,6.521915718308662e-05,0.1290803582086116,0.10708765461108469
65,0.008835172653198243,0.0003818988800048828,0.9560723514211886,0.9509173772074432,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 3}",27,0.9871794871794872,0.9514563106796117,0.9871794871794872,0.948220064724919,0.9358974358974359,0.9611650485436893,0.961038961038961,0.9548387096774194,0.9078947368421053,0.9389067524115756,0.0027735825364830677,8.771813208311754e-05,0.030542205275766548,0.007378518388656673
66,0.016086578369140625,0.0002928256988525391,0.4780361757105943,0.48200322315461647,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 4}",762,0.9102564102564102,0.9093851132686084,0.14102564102564102,0.23624595469255663,0.2692307692307692,0.18122977346278318,0.8701298701298701,0.8612903225806452,0.19736842105263158,0.22186495176848875,0.0076312375062969956,8.382574822748464e-06,0.3396908019563637,0.33016577868387265
67,0.006324672698974609,0.00033397674560546874,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 5}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010007482965679328,9.148905943847104e-05,0.00260485190241458,0.0006462897072953789
68,0.013932371139526367,0.00040574073791503905,0.9483204134366925,0.9308297793706692,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 6}",40,0.9487179487179487,0.9288025889967637,0.9743589743589743,0.9061488673139159,0.9230769230769231,0.912621359223301,0.961038961038961,0.9451612903225807,0.9342105263157895,0.9614147909967846,0.0031341031559389823,6.111899221030954e-05,0.018341257764936347,0.020423704988873612
69,0.005743551254272461,0.0003132343292236328,0.627906976744186,0.627907409999567,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 7}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00018491560554863355,5.237756116291478e-05,0.0026048519024145646,0.0006462897072953943
70,0.010947990417480468,0.0003795146942138672,0.8682170542635659,0.8734058996283738,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 8}",164,0.8846153846153846,0.8867313915857605,0.9615384615384616,0.889967637540453,0.8076923076923077,0.8802588996763754,0.8571428571428571,0.832258064516129,0.8289473684210527,0.8778135048231511,0.0029069678252730633,7.57574650549022e-05,0.0536194864077532,0.021030429506837
71,0.0072460174560546875,0.00031871795654296874,0.21188630490956073,0.18542511771294992,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 9}",987,0.23076923076923078,0.19741100323624594,0.1794871794871795,0.18770226537216828,0.2692307692307692,0.20388349514563106,0.16883116883116883,0.15806451612903225,0.21052631578947367,0.18006430868167203,0.0011430291756303087,3.627706149958814e-05,0.036268524282880875,0.0159179103100279
72,0.0069621562957763675,0.00034637451171875,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007689933734845676,4.483902410497191e-05,0.0026048519024145646,0.0006462897072953943
73,0.01591029167175293,0.0003356456756591797,0.9069767441860465,0.915306224864211,10.0,"(18, 18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 2}",92,0.8846153846153846,0.8705501618122977,0.9615384615384616,0.919093851132686,0.8717948717948718,0.8932038834951457,0.948051948051948,0.9354838709677419,0.868421052631579,0.9581993569131833,0.0027268313212376162,3.888939569031223e-05,0.0397226140550731,0.030831551910019322
74,0.008358478546142578,0.00040163993835449217,0.3152454780361757,0.3068579009079682,10.0,"(18, 18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",939,0.32051282051282054,0.29449838187702265,0.2948717948717949,0.32038834951456313,0.32051282051282054,0.3106796116504854,0.33766233766233766,0.31290322580645163,0.3026315789473684,0.2958199356913183,0.0027303363239744127,0.00018077377774802902,0.015035795557066876,0.010087803055409832
75,0.011910390853881837,0.00032358169555664064,0.8501291989664083,0.8643173488093092,10.0,"(18, 18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",191,0.8717948717948718,0.8576051779935275,0.8974358974358975,0.889967637540453,0.8076923076923077,0.8414239482200647,0.8181818181818182,0.8354838709677419,0.8552631578947368,0.8971061093247589,0.004483556272004085,1.0707516150139364e-05,0.0334197653010038,0.02503425892720038
76,0.007146453857421875,0.00042233467102050783,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007396436581411262,0.0001639443263114868,0.0026048519024145646,0.0006462897072953943
77,0.018083667755126952,0.0004901409149169922,0.8036175710594315,0.8021209042153773,10.0,"(18, 18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 6}",243,0.8974358974358975,0.8996763754045307,0.3717948717948718,0.39158576051779936,0.9230769230769231,0.8996763754045307,0.922077922077922,0.9161290322580645,0.9078947368421053,0.9035369774919614,0.00556193760449821,0.00023806003313455828,0.21716583688203506,0.20535643029002315
78,0.007660770416259765,0.00031719207763671877,0.6718346253229974,0.6666382215383397,10.0,"(18, 18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 7}",379,0.6538461538461539,0.6601941747572816,0.7307692307692307,0.6407766990291263,0.6666666666666666,0.6763754045307443,0.6233766233766234,0.667741935483871,0.6842105263157895,0.6881028938906752,0.0012678649875702186,4.4158313380394845e-06,0.03560802152414337,0.015919215820543862
79,0.015004301071166992,0.000336456298828125,0.834625322997416,0.853977944116098,10.0,"(18, 18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 8}",217,0.8205128205128205,0.8543689320388349,0.8205128205128205,0.8155339805825242,0.8205128205128205,0.8640776699029126,0.8571428571428571,0.867741935483871,0.8552631578947368,0.8681672025723473,0.0033475302455004217,1.7295061867266897e-05,0.01746284685750158,0.019853856948239018
80,0.008938074111938477,0.0003978729248046875,0.6304909560723514,0.6279032476253488,10.0,"(18, 18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 9}",456,0.6282051282051282,0.627831715210356,0.6410256410256411,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6302250803858521,0.0008128971853031892,6.118647622818679e-05,0.005897209407277741,0.0018770830272123267
81,0.00518946647644043,0.00035991668701171873,0.958656330749354,0.9612296526196606,3.16227766017,"(6,)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 1}",14,0.9871794871794872,0.9546925566343042,0.9743589743589743,0.9579288025889967,0.9358974358974359,0.9644012944983819,0.974025974025974,0.9580645161290322,0.9210526315789473,0.9710610932475884,0.0007937687825352608,8.574582248824332e-05,0.02535275362725479,0.005837188721950518
82,0.0062523365020751955,0.0003139972686767578,0.9198966408268734,0.9282699729344973,3.16227766017,"(6,)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2}",68,0.8974358974358975,0.9288025889967637,0.9743589743589743,0.9061488673139159,0.9102564102564102,0.9352750809061489,0.8961038961038961,0.9193548387096774,0.9210526315789473,0.9517684887459807,0.001417539899905214,5.980077898632386e-05,0.028829396932005105,0.01529940126299257
83,0.005018997192382813,0.0003898143768310547,0.31007751937984496,0.30233549474684873,3.16227766017,"(6,)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3}",952,0.2948717948717949,0.28802588996763756,0.3333333333333333,0.313915857605178,0.32051282051282054,0.3106796116504854,0.2987012987012987,0.3064516129032258,0.3026315789473684,0.29260450160771706,0.0011061634582808571,0.00025175028600807814,0.014635301370052953,0.010199299347704575
84,0.004777097702026367,0.00031671524047851565,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00038856563272215413,5.632385495453582e-05,0.00260485190241458,0.0006462897072953789
85,0.004942989349365235,0.00031280517578125,0.6253229974160207,0.6272643231828468,3.16227766017,"(6,)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5}",664,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.0007450626846169931,6.752256615375107e-05,0.0056298676668583595,0.0017962775391519165
86,0.0077915191650390625,0.00028839111328125,0.24289405684754523,0.24080333822412303,3.16227766017,"(6,)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6}",974,0.21794871794871795,0.18770226537216828,0.15384615384615385,0.20388349514563106,0.1794871794871795,0.23300970873786409,0.23376623376623376,0.2,0.4342105263157895,0.37942122186495175,0.006769739050281237,5.2332438204226336e-05,0.09868385557175978,0.0708849342058419
87,0.004871177673339844,0.00029997825622558595,0.4005167958656331,0.39788057275611943,3.16227766017,"(6,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7}",774,0.46153846153846156,0.40129449838187703,0.3717948717948718,0.3851132686084142,0.3717948717948718,0.3786407766990291,0.38961038961038963,0.3741935483870968,0.40789473684210525,0.45016077170418006,0.00036150893958217787,4.3596165519194393e-05,0.033427477546456814,0.027709648215753717
88,0.005311012268066406,0.00037689208984375,0.6770025839793282,0.6582281041493164,3.16227766017,"(6,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8}",375,0.6794871794871795,0.656957928802589,0.7307692307692307,0.6601941747572816,0.5897435897435898,0.6116504854368932,0.7662337662337663,0.6870967741935484,0.618421052631579,0.6752411575562701,0.0010037069473049962,0.00013224005505187798,0.0661565068208685,0.025681890274344754
89,0.004986858367919922,0.00036320686340332033,0.6356589147286822,0.6324423032833412,3.16227766017,"(6,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 9}",430,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6538461538461539,0.6440129449838188,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6205787781350482,0.00047353165276845676,0.00013017746991397786,0.011630239058557965,0.0075848763312268575
90,0.006821918487548828,0.00029850006103515625,0.7416020671834626,0.7441851397198251,3.16227766017,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 1}",312,0.7307692307692307,0.7411003236245954,0.7692307692307693,0.7411003236245954,0.7307692307692307,0.7411003236245954,0.7272727272727273,0.7612903225806451,0.75,0.7363344051446945,0.002617682578415165,5.476075653194183e-05,0.01599563144152269,0.008749509530201168
91,0.005943107604980469,0.00034389495849609377,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 2}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008649464392540517,8.557275586836932e-05,0.0026048519024145646,0.0006462897072953943
92,0.01027054786682129,0.00030436515808105467,0.8372093023255814,0.8455262029848922,3.16227766017,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 3}",204,0.8589743589743589,0.8252427184466019,0.8974358974358975,0.8155339805825242,0.7692307692307693,0.8122977346278317,0.8441558441558441,0.8870967741935484,0.8157894736842105,0.887459807073955,0.0028950283245453208,4.903560196665996e-05,0.04310027700359962,0.03435585481840483
93,0.005767536163330078,0.0002903938293457031,0.6201550387596899,0.6240280772281541,3.16227766017,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 4}",690,0.6153846153846154,0.6213592233009708,0.6153846153846154,0.627831715210356,0.6282051282051282,0.6181229773462783,0.6233766233766234,0.6290322580645161,0.618421052631579,0.6237942122186495,0.0011728635292842023,1.658954781651652e-05,0.004988993677018285,0.004038741548673384
94,0.012482833862304688,0.0002880096435546875,0.5090439276485789,0.5084494316848653,3.16227766017,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 5}",730,0.5256410256410257,0.5339805825242718,0.5384615384615384,0.5533980582524272,0.46153846153846156,0.4368932038834951,0.6363636363636364,0.5903225806451613,0.3815789473684211,0.42765273311897106,0.00427838585069011,2.2891660267311693e-05,0.08426617712152422,0.06484416928372054
95,0.00796198844909668,0.00027723312377929686,0.7751937984496124,0.7816713745133128,3.16227766017,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 6}",268,0.7692307692307693,0.7896440129449838,0.8076923076923077,0.7702265372168284,0.7307692307692307,0.7831715210355987,0.8311688311688312,0.8129032258064516,0.7368421052631579,0.752411575562701,0.003233410981176176,1.614739881769729e-05,0.03911591621988362,0.020141311147591368
