,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
576,0.026756811141967773,0.0004291534423828125,0.429126213592233,0.44978718651449673,0.0316227766017,"(18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 5}",58,0.4057971014492754,0.4556500607533414,0.47342995169082125,0.4848116646415553,0.45410628019323673,0.4580801944106926,0.40487804878048783,0.4254545454545455,0.4068627450980392,0.42493946731234866,0.00869478435725453,7.273290818372546e-05,0.029059390303485505,0.022535961984707475
577,0.03117680549621582,0.0004631996154785156,0.4116504854368932,0.42135845523451837,0.0316227766017,"(18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 6}",280,0.4106280193236715,0.4362089914945322,0.37681159420289856,0.4046172539489672,0.43478260869565216,0.425273390036452,0.43414634146341463,0.4121212121212121,0.4019607843137255,0.42857142857142855,0.006681244522852711,0.00016248518457673386,0.02170239241595835,0.011432292918658247
578,0.02297239303588867,0.0004222869873046875,0.3757281553398058,0.39025600064618127,0.0316227766017,"(18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 7}",695,0.36231884057971014,0.38517618469015796,0.3333333333333333,0.37667071688942894,0.3140096618357488,0.3645200486026732,0.36097560975609755,0.3781818181818182,0.5098039215686274,0.4467312348668281,0.011715014979180972,7.530486204315726e-05,0.0690402156013235,0.02901014186433409
579,0.018622541427612306,0.00045266151428222654,0.3,0.29320252192563084,0.0316227766017,"(18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 8}",1154,0.2995169082125604,0.30984204131227217,0.2946859903381642,0.2916160388821385,0.28019323671497587,0.28068043742405835,0.28780487804878047,0.28,0.3382352941176471,0.30387409200968524,0.004459467283656998,7.285684804975722e-05,0.02009261440582638,0.01203646233231235
580,0.024919986724853516,0.0004917144775390625,0.3572815533980582,0.3784065812063423,0.0316227766017,"(18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 9}",898,0.38164251207729466,0.3450789793438639,0.3864734299516908,0.40340218712029163,0.34299516908212563,0.3888213851761847,0.35609756097560974,0.4072727272727273,0.31862745098039214,0.3474576271186441,0.0033379379297448584,0.0001775877298972415,0.025054977792187693,0.02696319584354905
581,0.030041599273681642,0.00046739578247070315,0.32524271844660196,0.3402862272723261,0.0316227766017,"(18, 18)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 10}",1076,0.4492753623188406,0.4398541919805589,0.36231884057971014,0.362089914945322,0.25120772946859904,0.2393681652490887,0.24878048780487805,0.2581818181818182,0.3137254901960784,0.4019370460048426,0.01801293781026549,0.00011169828752526443,0.0752294176766296,0.07888674549922634
582,0.03338003158569336,0.0004979610443115234,0.3640776699029126,0.3865393718116086,0.0316227766017,"(18, 18)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 11}",819,0.4830917874396135,0.4945321992709599,0.463768115942029,0.45443499392466585,0.38164251207729466,0.43013365735115433,0.22926829268292684,0.2703030303030303,0.25980392156862747,0.28329297820823246,0.017947942097108104,0.0001094505509662818,0.10332702216205902,0.09202546701418021
583,0.016398048400878905,0.00042595863342285154,0.4262135922330097,0.4262140074230608,0.0316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 1}",73,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0013730113138694987,1.2971898945355624e-05,0.0016094382569135867,0.0004017042287733152
584,0.016584300994873048,0.00046868324279785155,0.41359223300970877,0.42354321903289094,0.0316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 2}",250,0.391304347826087,0.4264884568651276,0.41545893719806765,0.4155528554070474,0.3719806763285024,0.43013365735115433,0.43902439024390244,0.416969696969697,0.45098039215686275,0.42857142857142855,0.0012548814932102149,6.332989889031666e-05,0.02922515189672446,0.006073685824393855
585,0.020566797256469725,0.0005236148834228515,0.36893203883495146,0.3686381261028789,0.0316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",753,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.45588235294117646,0.45278450363196127,0.0076451371935888955,0.0001954664451595178,0.04321500493744366,0.04207343237417149
586,0.056322908401489256,0.00043406486511230467,0.4533980582524272,0.45412816195755834,0.0316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",1,0.42995169082125606,0.47630619684082626,0.46859903381642515,0.4641555285540705,0.463768115942029,0.42284325637910086,0.4634146341463415,0.4593939393939394,0.4411764705882353,0.44794188861985473,0.005811827212478974,1.8773461038325787e-05,0.015102410489781793,0.018095065730831587
587,0.03608946800231934,0.0006791114807128906,0.4242718446601942,0.42669973424369284,0.0316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",127,0.4251207729468599,0.44106925880923453,0.42028985507246375,0.4204131227217497,0.42995169082125606,0.41676792223572295,0.43414634146341463,0.4351515151515152,0.4117647058823529,0.42009685230024213,0.006728282853211167,0.00027919915452072374,0.00775908246855809,0.009588287239149304
588,0.03551468849182129,0.0004282951354980469,0.4368932038834951,0.44612286412710656,0.0316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 6}",14,0.4927536231884058,0.5127582017010935,0.43478260869565216,0.41919805589307413,0.4251207729468599,0.42284325637910086,0.4097560975609756,0.42303030303030303,0.4215686274509804,0.45278450363196127,0.010234374872458572,6.14625525093896e-05,0.029136517898101965,0.03545362454768729
589,0.050799083709716794,0.0004703998565673828,0.37766990291262137,0.4084819324671045,0.0316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 7}",644,0.22705314009661837,0.22600243013365734,0.42995169082125606,0.4993924665856622,0.4830917874396135,0.4520048602673147,0.4146341463414634,0.49818181818181817,0.3333333333333333,0.3668280871670702,0.023745227785128564,6.069839227508007e-05,0.08946091886489328,0.10318803375915075
590,0.05470438003540039,0.00048384666442871096,0.4087378640776699,0.43764742449784777,0.0316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 8}",301,0.42028985507246375,0.4349939246658566,0.43478260869565216,0.4629404617253949,0.41545893719806765,0.4665856622114216,0.3804878048780488,0.3903030303030303,0.39215686274509803,0.43341404358353514,0.00670155763669824,7.360682393876289e-05,0.019634470291669325,0.027362797997133623
591,0.026836585998535157,0.00044007301330566405,0.3766990291262136,0.394877348502902,0.0316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 9}",676,0.41545893719806765,0.42162818955042525,0.2995169082125604,0.3159173754556501,0.3671497584541063,0.40340218712029163,0.4,0.4206060606060606,0.4019607843137255,0.4128329297820823,0.004520514436351821,3.2832030328450485e-05,0.04185573424054117,0.04001831390597463
592,0.01879091262817383,0.0004918098449707032,0.3970873786407767,0.3992798627257098,0.0316227766017,"(18, 18, 18)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 10}",452,0.37681159420289856,0.41919805589307413,0.4106280193236715,0.3839611178614824,0.391304347826087,0.4155528554070474,0.424390243902439,0.3696969696969697,0.38235294117647056,0.40799031476997577,0.006450634222606537,0.0001264690807868106,0.017820053377559417,0.01922096870004182
593,0.02116503715515137,0.0004999637603759766,0.3970873786407767,0.40579528696002115,0.0316227766017,"(18, 18, 18)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 11}",452,0.4106280193236715,0.362089914945322,0.4106280193236715,0.44106925880923453,0.4106280193236715,0.362089914945322,0.3902439024390244,0.4387878787878788,0.3627450980392157,0.42493946731234866,0.004652426890529184,9.30636620629828e-05,0.018800343765770344,0.03610978519124049
594,0.010736179351806641,0.00035104751586914065,0.26310679611650484,0.26237984634829575,0.01,"(6,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 1}",1235,0.28502415458937197,0.25759416767922233,0.2753623188405797,0.26366950182260024,0.2318840579710145,0.267314702308627,0.25853658536585367,0.263030303030303,0.2647058823529412,0.2602905569007264,0.001407179605849054,1.6505454945837237e-05,0.018091649126796703,0.0032774062673442557
595,0.013526821136474609,0.00038399696350097654,0.28640776699029125,0.2900583483489347,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2}",1209,0.30917874396135264,0.29404617253948967,0.27053140096618356,0.29526123936816523,0.2608695652173913,0.29526123936816523,0.2731707317073171,0.2872727272727273,0.31862745098039214,0.2784503631961259,0.004254577684549025,8.527664336804901e-05,0.02294376021042539,0.00651993705151813
596,0.012040948867797852,0.0003807544708251953,0.3640776699029126,0.35946892744520276,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3}",819,0.3864734299516908,0.370595382746051,0.3719806763285024,0.35479951397326853,0.34299516908212563,0.35844471445929527,0.35121951219512193,0.35515151515151516,0.36764705882352944,0.3583535108958838,0.003911586336299487,5.60386120781833e-05,0.015430758416955705,0.005771215555952425
597,0.009906435012817382,0.0003451824188232422,0.39611650485436894,0.3871494881679201,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4}",494,0.391304347826087,0.39489671931956255,0.357487922705314,0.39489671931956255,0.3961352657004831,0.39246658566221143,0.44390243902439025,0.3806060606060606,0.39215686274509803,0.3728813559322034,0.0012743168935189055,4.1870647022520614e-05,0.027606584830623525,0.00888489446815164
598,0.013457679748535156,0.0003474712371826172,0.2941747572815534,0.29492008954175064,0.01,"(6,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5}",1192,0.2946859903381642,0.3268529769137303,0.2898550724637681,0.30498177399756987,0.2753623188405797,0.28068043742405835,0.3024390243902439,0.2824242424242424,0.3088235294117647,0.2796610169491525,0.003524734113724362,5.3857822967373335e-05,0.011446470655988951,0.018507836037761016
599,0.01616826057434082,0.000479888916015625,0.35145631067961164,0.3509669879653198,0.01,"(6,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6}",937,0.37681159420289856,0.353584447144593,0.34782608695652173,0.3511543134872418,0.3719806763285024,0.3402187120291616,0.32682926829268294,0.35878787878787877,0.3333333333333333,0.35108958837772397,0.003637443206619037,0.00014197872627817176,0.020056663959197654,0.006059587166228917
600,0.009886074066162109,0.0003352165222167969,0.4009708737864078,0.3905278339813422,0.01,"(6,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7}",387,0.3671497584541063,0.3718104495747266,0.40096618357487923,0.39246658566221143,0.42028985507246375,0.39611178614823817,0.40487804878048783,0.3987878787878788,0.4117647058823529,0.3934624697336562,0.001042927767764586,1.0680513703463403e-05,0.018193531861495985,0.009613742102969317
601,0.013133811950683593,0.00034689903259277344,0.3699029126213592,0.3592123706623367,0.01,"(6,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8}",740,0.3961352657004831,0.362089914945322,0.33816425120772947,0.330498177399757,0.34782608695652173,0.36573511543134873,0.3804878048780488,0.37212121212121213,0.3872549019607843,0.36561743341404357,0.0040668680099161724,6.455167068539206e-05,0.022817212875374127,0.014717298473610406
602,0.009763956069946289,0.00033817291259765627,0.37475728155339805,0.36479931730165477,0.01,"(6,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 9}",707,0.3719806763285024,0.35844471445929527,0.3719806763285024,0.3645200486026732,0.3864734299516908,0.3560145808019441,0.3853658536585366,0.3842424242424242,0.35784313725490197,0.36077481840193704,0.0014017880971491884,3.772580584281658e-05,0.010476016517872548,0.010117920365013057
603,0.011692619323730469,0.0003468513488769531,0.3533980582524272,0.34902376579424177,0.01,"(6,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 10}",925,0.33816425120772947,0.33657351154313486,0.36231884057971014,0.35236938031591736,0.357487922705314,0.3487241798298906,0.37073170731707317,0.35515151515151516,0.3382352941176471,0.3523002421307506,0.003587787498684331,4.9990730758247385e-05,0.013089266133250604,0.006550974409416592
604,0.010608768463134766,0.00039224624633789064,0.2980582524271845,0.28424956468797724,0.01,"(6,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 11}",1167,0.2753623188405797,0.31470230862697446,0.2995169082125604,0.27460510328068044,0.28019323671497587,0.29890643985419196,0.34146341463414637,0.28606060606060607,0.29411764705882354,0.2469733656174334,0.00572500066483457,0.0001570990222661882,0.02336960446704288,0.022925985810381883
605,0.011678075790405274,0.0005309581756591797,0.34757281553398056,0.34757275080021544,0.01,"(6, 6)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 1}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0013034434437719541,0.00020609997504409275,0.0006192993286040435,0.00015431232219401302
606,0.013212919235229492,0.0003410816192626953,0.41359223300970877,0.408983897623064,0.01,"(6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 2}",250,0.4106280193236715,0.3985419198055893,0.3526570048309179,0.42284325637910086,0.42995169082125606,0.4094775212636695,0.4292682926829268,0.4109090909090909,0.44607843137254904,0.40314769975786924,0.003571964290450509,1.1244261023605046e-05,0.03255315633697422,0.008235629482656456
607,0.01331486701965332,0.00042700767517089844,0.36601941747572814,0.37085906214386144,0.01,"(6, 6)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 3}",801,0.40096618357487923,0.3572296476306197,0.3719806763285024,0.36938031591737547,0.37681159420289856,0.36330498177399756,0.34146341463414637,0.3781818181818182,0.3382352941176471,0.38619854721549635,0.0035899223982435178,0.00014831115121419867,0.023428544369132963,0.010333772968909426
608,0.012882804870605469,0.00040106773376464845,0.3116504854368932,0.3220684233560647,0.01,"(6, 6)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 4}",1131,0.2946859903381642,0.29404617253948967,0.3526570048309179,0.32077764277035237,0.2753623188405797,0.3244228432563791,0.28292682926829266,0.32484848484848483,0.35294117647058826,0.34624697336561744,0.004231056092567111,0.00011587647242619697,0.03409259116335581,0.016642036959943145
609,0.012951850891113281,0.0003756999969482422,0.41650485436893203,0.405822665146429,0.01,"(6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 5}",216,0.43478260869565216,0.40583232077764275,0.4251207729468599,0.40340218712029163,0.42028985507246375,0.40340218712029163,0.40487804878048783,0.40969696969696967,0.39705882352941174,0.4067796610169492,0.0015737006748213593,5.430720982633135e-05,0.013665221380084178,0.002351322939443863
610,0.014054679870605468,0.00038509368896484376,0.429126213592233,0.4291278113186386,0.01,"(6, 6)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 6}",58,0.4251207729468599,0.4362089914945322,0.43478260869565216,0.4264884568651276,0.42995169082125606,0.4264884568651276,0.424390243902439,0.4303030303030303,0.43137254901960786,0.4261501210653753,0.0015624202258194553,5.785597112962588e-05,0.0039057352023310287,0.003855470800088074
611,0.013256025314331055,0.0003570079803466797,0.40388349514563104,0.40291857429662475,0.01,"(6, 6)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 7}",358,0.4251207729468599,0.40583232077764275,0.4106280193236715,0.4082624544349939,0.37681159420289856,0.4046172539489672,0.4097560975609756,0.3975757575757576,0.39705882352941174,0.3983050847457627,0.001932340287905264,2.287307876626711e-05,0.016222270742480695,0.004237038173037262
